4120,2.81922,0.0285679
4121,2.8193,0.0290831
4122,2.82212,0.029602
4123,2.82033,0.0297231
4124,2.81877,0.0306538
4125,2.82136,0.0308934
4126,2.82015,0.0310391
4127,2.82018,0.031689
4128,2.82362,0.0318822
4129,2.82317,0.0320402
4130,2.82373,0.0319219
4131,2.8278,0.0326522
4132,2.82797,0.0321421
4133,2.83134,0.0315905
4134,2.83564,0.0301949
4135,2.84287,0.028616
4136,2.84368,0.0282883
4137,2.85015,0.0282411
4138,2.85816,0.0267175
4139,2.86041,0.0266308
4140,2.8692,0.0262338
4141,2.875,0.026377
4142,2.8777,0.0264018
4143,2.91458,0.0266163
4144,2.91897,0.0270407
4145,2.93946,0.040233
4146,2.95337,0.0295101
4147,3.01563,0.0357753
4148,3.10173,0.0367478
4149,3.10478,0.0367839
4150,0,-nan
4151,0,-nan
4152,0,-nan
4153,0,-nan
4154,0,-nan
4155,0,-nan
4156,0,-nan
4157,0,-nan
4158,0,-nan
4159,0,-nan
4160,0,-nan
4161,0,-nan
4162,0,-nan
4163,0,-nan
4164,0,-nan
4165,0,-nan
4166,0,-nan
4167,3.80504,0.018404
4168,3.80921,0.0184244
4169,3.72551,0.0896446
4170,3.73615,0.0813219
4171,3.75978,0.0799377
4172,3.75444,0.0664068
4173,3.76426,0.056705
4174,3.76472,0.0502516
4175,3.77413,0.0459348
4176,3.77659,0.0450055
4177,3.7833,0.0426648
4178,3.78436,0.0399275
4179,3.78024,0.0349056
4180,3.79238,0.0333712
4181,3.79479,0.0324978
4182,3.79923,0.032536
4183,0,-nan
4184,3.86062,0
4185,3.8652,0
4186,3.8886,0.025234
4187,3.89827,0.0227705
4188,3.91097,0.0171597
4189,3.91952,0.022899
4190,3.93017,0.0292848
4191,3.93643,0.0297991
4192,3.94191,0.0318618
4193,3.96606,0.0453333
4194,4.01832,0.0384151
4195,4.03024,0.0443998
4196,4.09793,0.0346589
4197,0,-nan
4198,0,-nan
4199,4.31078,0.0292018
4200,4.32094,0.0342968
4201,4.3796,0.0321288
4202,4.38512,0.0321694
4203,4.41865,0.036476
4204,4.42692,0.0376493
4205,4.42521,0.0392152
4206,4.42754,0.0415451
4207,4.43658,0.0456872
4208,4.45095,0.0496236
4209,4.43235,0.0572683
4210,4.41127,0.0643445
4211,4.41709,0.064547
4212,4.37558,0.0668715
4213,4.32722,0.069518
4214,4.33288,0.069609
4215,4.28572,0.0704463
4216,4.24236,0.0711532
4217,4.24796,0.0712471
4218,4.20946,0.0703248
4219,4.15863,0.0675427
4220,4.16377,0.06664
4221,4.07977,0.0636083
4222,3.98601,0.0571866
4223,3.98162,0.0506279
4224,3.91384,0.0447296
4225,3.90766,0.0505721
4226,3.76171,0.0480652
4227,3.76188,0.0471243
4228,3.69969,0.0490069
4229,3.63408,0.0509141
4230,3.63476,0.0456121
4231,3.59044,0.0448675
4232,3.56114,0.0442583
4233,3.56603,0.0443191
4234,3.53897,0.0437641
4235,3.51366,0.0423194
4236,3.51852,0.0423779
4237,3.49692,0.0405739
4238,3.47459,0.0389949
4239,3.47942,0.0390492
4240,4.12748,0.112474
4241,4.11461,0.106384
4242,4.11316,0.0984065
4243,4.11841,0.095393
4244,4.10765,0.0918472
4245,4.1029,0.0869745
4246,4.10129,0.0829349
4247,4.09792,0.0866855
4248,4.08813,0.0853851
4249,4.07779,0.0879731
4250,4.0749,0.0890134
4251,4.06715,0.0887955
4252,4.06388,0.0903549
4253,4.06258,0.0911399
4254,4.05464,0.0911201
4255,4.04768,0.0933039
4256,4.04434,0.0920531
4257,4.03663,0.0985503
4258,4.01652,0.0994399
4259,4.00688,0.100719
4260,4.00847,0.103674
4261,4.00001,0.102616
4262,3.99977,0.103788
4263,3.997,0.104743
4264,3.97186,0.102042
4265,3.96043,0.103095
4266,3.95806,0.103792
4267,3.95018,0.106234
4268,3.96284,0.103518
4269,0,-nan
4270,0,-nan
4271,0,-nan
4272,0,-nan
4273,0,-nan
4274,0,-nan
4275,0,-nan
4276,0,-nan
4277,0,-nan
4278,0,-nan
4279,0,-nan
4280,0,-nan
4281,0,-nan
4282,0,-nan
4283,0,-nan
4284,0,-nan
4285,0,-nan
4286,0,-nan
4287,0,-nan
4288,0,-nan
4289,0,-nan
4290,0,-nan
4291,0,-nan
4292,0,-nan
4293,0,-nan
4294,0,-nan
4295,0,-nan
4296,0,-nan
4297,0,-nan
4298,0,-nan
4299,0,-nan
4300,0,-nan
4301,0,-nan
4302,0,-nan
4303,0,-nan
4304,0,-nan
4305,0,-nan
4306,0,-nan
4307,0,-nan
4308,0,-nan
4309,0,-nan
4310,0,-nan
4311,3.04444,0
4312,3.04102,0
4313,2.99524,0.0365851
4314,3.01619,0.0362861
4315,3.02282,0.0454133
4316,3.02463,0.0503508
4317,3.05735,0.0382172
4318,3.06701,0.0359985
4319,3.08387,0.0312165
4320,3.07776,0.0317624
4321,3.0832,0.0294393
4322,3.09154,0.0248169
4323,3.08576,0.0235168
4324,3.08757,0.0243027
4325,3.09148,0.0267924
4326,3.07605,0.0305776
4327,3.05225,0.0367421
4328,3.00402,0.042658
4329,3.00085,0.0428457
4330,2.97092,0.0482793
4331,2.9426,0.0551489
4332,2.93975,0.0553103
4333,2.91584,0.0611538
4334,2.88343,0.0675389
4335,2.88049,0.0677852
4336,2.84437,0.072657
4337,2.81187,0.0730669
4338,2.80849,0.0715758
4339,2.79451,0.0736708
4340,2.78741,0.0745635
4341,2.78691,0.0764432
4342,2.79194,0.0798436
4343,2.78787,0.0788482
4344,2.78936,0.0790666
4345,2.79194,0.0806112
4346,2.78503,0.079382
4347,2.78322,0.0792293
4348,2.78598,0.0808294
4349,2.78171,0.0821557
4350,2.78482,0.0828153
4351,2.78914,0.0845689
4352,2.79222,0.0885404
4353,2.78714,0.0859387
4354,2.78574,0.0866028
4355,2.7887,0.0885295
4356,2.78313,0.0877551
4357,2.78507,0.0891123
4358,2.79068,0.0906723
4359,2.78615,0.0905261
4360,2.78717,0.0884981
4361,2.7886,0.0852563
4362,2.78709,0.0874502
4363,2.78091,0.0829017
4364,2.77618,0.0801326
4365,2.77723,0.0796788
4366,2.77092,0.0774373
4367,2.7692,0.0735952
4368,2.77135,0.0731387
4369,2.76464,0.070162
4370,2.76176,0.0679047
4371,2.76141,0.065232
4372,2.75741,0.0659259
4373,2.75525,0.0629547
4374,2.75406,0.0616818
4375,2.75579,0.0618129
4376,2.75152,0.0603769
4377,2.7508,0.0594068
4378,2.75286,0.0593435
4379,2.74815,0.0584593
4380,2.74635,0.0565556
4381,2.747,0.0555223
4382,2.74249,0.055326
4383,2.74025,0.05435
4384,2.73801,0.0527437
4385,2.74013,0.0528425
4386,2.73607,0.0516786
4387,2.73444,0.0501799
4388,2.73572,0.0503215
4389,2.73103,0.0490423
4390,2.72917,0.0489515
4391,2.73159,0.0489532
4392,2.72703,0.0478569
4393,2.7248,0.047946
4394,2.72187,0.0452282
4395,2.71955,0.0471145
4396,2.71483,0.0458188
4397,2.71202,0.0452612
4398,2.71257,0.0451765
4399,2.70706,0.0458028
4400,2.70388,0.0459816
4401,2.70541,0.0467859
4402,2.70186,0.0466184
4403,2.70292,0.047751
4404,2.7047,0.0478244
4405,2.70224,0.0504326
4406,2.7026,0.0506375
4407,2.70484,0.0529604
4408,2.71081,0.0545951
4409,2.70743,0.0549108
4410,2.70929,0.0577357
4411,2.71372,0.0588789
4412,2.71089,0.0591259
4413,2.71465,0.0604567
4414,2.71909,0.0610026
4415,2.71358,0.0612106
4416,2.7082,0.0609413
4417,2.70403,0.0588028
4418,2.70329,0.0598507
4419,2.69737,0.0593527
4420,2.69403,0.0559305
4421,2.69805,0.0521983
4422,2.69483,0.0519097
4423,2.69809,0.0536996
4424,2.69981,0.0544223
4425,2.69333,0.0537069
4426,2.68934,0.0529221
4427,2.68988,0.0521861
4428,2.68786,0.0548213
4429,2.68682,0.0539502
4430,2.68907,0.0537888
4431,2.69292,0.054334
4432,2.69085,0.0541633
4433,2.69265,0.0539813
4434,2.69574,0.0542576
4435,2.69415,0.0543608
4436,2.69727,0.0550284
4437,2.70144,0.0548695
4438,2.70045,0.0556267
4439,2.70262,0.0549396
4440,2.70602,0.0554188
4441,2.71084,0.0569359
4442,2.70897,0.0563156
4443,2.7132,0.0567746
4444,2.71796,0.0582878
4445,2.71507,0.05757
4446,2.71654,0.0580548
4447,2.72065,0.0589929
4448,2.71856,0.0591442
4449,2.72056,0.059464
4450,2.72186,0.0585768
4451,2.72373,0.0609199
4452,2.72092,0.059565
4453,2.71937,0.0591331
4454,2.72217,0.059376
4455,2.71781,0.0584641
4456,2.71546,0.0571347
4457,2.71752,0.0574333
4458,2.71352,0.0563858
4459,2.71156,0.0550965
4460,2.71304,0.054538
4461,2.70951,0.0552349
4462,2.70711,0.0540825
4463,2.70507,0.0524608
4464,2.70666,0.0528302
4465,2.70305,0.0515549
4466,2.70161,0.0502756
4467,2.70466,0.0504548
4468,2.70114,0.0497333
4469,2.7001,0.0486569
4470,2.70255,0.0487911
4471,2.70035,0.0485659
4472,2.69886,0.0481094
4473,2.70019,0.0469821
4474,2.70124,0.0492605
4475,2.7,0.0481447
4476,2.70024,0.0480562
4477,2.70311,0.0486267
4478,2.70082,0.0483794
4479,2.69995,0.0481959
4480,2.70262,0.048735
4481,2.70005,0.0486188
4482,2.70069,0.0475087
4483,2.70392,0.0479674
4484,2.70152,0.0480489
4485,2.70172,0.0470808
4486,2.70325,0.0463728
4487,2.70578,0.0467158
4488,2.70324,0.0452068
4489,2.70488,0.0440348
4490,2.70917,0.0442905
4491,2.70832,0.0433613
4492,2.71132,0.0423362
4493,2.71673,0.0420067
4494,2.717,0.0416753
4495,2.7215,0.0410571
4496,2.7265,0.0404523
4497,2.72831,0.041453
4498,2.73066,0.0390225
4499,2.73511,0.0378268
4500,2.73951,0.0370013
4501,2.73935,0.0363795
4502,2.74378,0.0353747
4503,2.74872,0.0347089
4504,2.74877,0.0339955
4505,2.75248,0.0321096
4506,2.75546,0.0315814
4507,2.755,0.0308401
4508,2.75582,0.0292828
4509,2.75714,0.0285523
4510,2.75973,0.0284736
4511,2.75909,0.0276752
4512,2.75925,0.0266694
4513,2.762,0.0267747
4514,2.76003,0.0264776
4515,2.75886,0.0262284
4516,2.76109,0.0261723
4517,2.75969,0.025984
4518,2.7594,0.0256286
4519,2.76184,0.025796
4520,2.76078,0.0254543
4521,2.76162,0.0251267
4522,2.76358,0.0252469
4523,2.76766,0.0254173
4524,2.76852,0.0253729
4525,2.77212,0.0262023
4526,2.77582,0.0262786
4527,2.77598,0.0267626
4528,2.7769,0.0268069
4529,2.7805,0.0272879
4530,2.78091,0.027635
4531,2.7833,0.0288925
4532,2.78638,0.0289457
4533,2.78908,0.0305079
4534,2.78952,0.0300483
4535,2.79027,0.0301671
4536,2.79312,0.0303527
4537,2.7911,0.0304767
4538,2.79067,0.0305931
4539,2.7934,0.0305906
4540,2.79394,0.0306573
4541,2.79556,0.0306888
4542,2.79873,0.0310407
4543,2.79799,0.0310138
4544,2.79682,0.0315201
4545,2.79619,0.032226
4546,2.79876,0.0330509
4547,2.79632,0.033045
4548,2.79526,0.0338154
4549,2.79802,0.0339453
4550,2.79732,0.0348256
4551,2.79734,0.035807
4552,2.80125,0.0360366
4553,2.80157,0.0364697
4554,2.80239,0.0369627
4555,2.80661,0.037385
4556,2.80691,0.0367297
4557,2.8107,0.036204
4558,2.81597,0.0347452
4559,2.82359,0.0335609
4560,2.82417,0.0331844
4561,2.82893,0.0322314
4562,2.83659,0.0318283
4563,2.83878,0.0318422
4564,2.84553,0.0314252
4565,2.85076,0.0311186
4566,2.85344,0.0311479
4567,2.88316,0.0296575
4568,2.88711,0.0296907
4569,2.89404,0.0419947
4570,2.91322,0.0315819
4571,2.97871,0.0396105
4572,0,-nan
4573,0,-nan
4574,0,-nan
4575,0,-nan
4576,0,-nan
4577,0,-nan
4578,0,-nan
4579,0,-nan
4580,0,-nan
4581,0,-nan
4582,0,-nan
4583,0,-nan
4584,0,-nan
4585,0,-nan
4586,0,-nan
4587,0,-nan
4588,0,-nan
4589,0,-nan
4590,3.69257,0.0866746
4591,3.73778,0.0917125
4592,3.74189,0.0918131
4593,3.72227,0.0880818
4594,3.72569,0.0736152
4595,3.72984,0.0736973
4596,3.72209,0.0680096
4597,3.743,0.0582044
4598,3.74976,0.0521739
4599,3.756,0.0498163
4600,3.7646,0.0469682
4601,3.77637,0.0461846
4602,3.78769,0.041542
4603,3.77948,0.0377981
4604,3.77148,0.0342446
4605,3.78195,0.0323077
4606,3.78638,0.0323456
4607,0,-nan
4608,3.84111,0.0247754
4609,3.84155,0.0287603
4610,3.85106,0.030689
4611,3.86688,0.0309416
4612,3.89108,0.0332407
4613,3.89566,0.0334869
4614,3.91953,0.0335499
4615,3.92802,0.0326584
4616,3.93442,0.0330355
4617,3.95924,0.0467898
4618,4.01128,0.0403295
4619,4.02343,0.0463114
4620,4.09213,0.0359654
4621,4.18254,0.0326695
4622,4.24584,0.0132298
4623,4.29983,0.0320629
4624,4.30613,0.0316256
4625,4.36705,0.0326661
4626,4.37246,0.0329481
4627,4.4072,0.0377962
4628,4.41578,0.0394714
4629,4.41439,0.0402899
4630,4.41737,0.0428821
4631,4.42661,0.0476384
4632,4.44213,0.0523738
4633,4.42278,0.0597952
4634,4.40124,0.066117
4635,4.40706,0.0663297
4636,4.36514,0.0703113
4637,4.31802,0.0706841
4638,4.32368,0.0707766
4639,4.27088,0.0717699
4640,4.22701,0.0716098
4641,4.23259,0.0717045
4642,4.19297,0.070326
4643,4.13928,0.0692802
4644,4.14372,0.0668722
4645,4.06334,0.0635543
4646,3.97097,0.0569996
4647,3.96926,0.0523999
4648,3.91638,0.0446908
4649,3.92757,0.0494763
4650,3.76156,0.0594114
4651,3.74499,0.0471243
4652,3.70038,0.0443157
4653,3.66259,0.062728
4654,3.63055,0.0412849
4655,3.60346,0.0409415
4656,3.57596,0.0430047
4657,3.58088,0.0430638
4658,3.55439,0.0415397
4659,3.52951,0.0407207
4660,3.53439,0.040777
4661,3.51203,0.0397885
4662,3.4892,0.0387811
4663,3.49405,0.0388351
4664,4.11994,0.111741
4665,4.10727,0.105803
4666,4.10598,0.0977135
4667,4.11068,0.0948792
4668,4.10066,0.0916134
4669,4.09667,0.0867586
4670,4.09523,0.082585
4671,4.09142,0.0863602
4672,4.08156,0.0853301
4673,4.07244,0.0879436
4674,4.0693,0.0891937
4675,4.06121,0.0891582
4676,4.05893,0.089938
4677,4.05706,0.0899523
4678,4.04847,0.0904703
4679,4.04202,0.0923416
4680,4.03833,0.0910245
4681,4.03093,0.0971172
4682,4.01037,0.0983541
4683,4.00159,0.0998107
4684,4.0029,0.1026
4685,3.9948,0.101984
4686,3.99417,0.103898
4687,3.99122,0.104704
4688,3.98076,0.10457
4689,3.97421,0.106591
4690,3.97301,0.108569
4691,3.96696,0.113734
4692,3.98736,0.109144
4693,0,-nan
4694,0,-nan
4695,0,-nan
4696,0,-nan
4697,0,-nan
4698,0,-nan
4699,0,-nan
4700,0,-nan
4701,0,-nan
4702,0,-nan
4703,0,-nan
4704,0,-nan
4705,0,-nan
4706,0,-nan
4707,0,-nan
4708,0,-nan
4709,0,-nan
4710,0,-nan
4711,0,-nan
4712,0,-nan
4713,0,-nan
4714,0,-nan
4715,0,-nan
4716,0,-nan
4717,0,-nan
4718,0,-nan
4719,0,-nan
4720,0,-nan
4721,0,-nan
4722,0,-nan
4723,0,-nan
4724,0,-nan
4725,0,-nan
4726,0,-nan
4727,0,-nan
4728,0,-nan
4729,0,-nan
4730,0,-nan
4731,0,-nan
4732,0,-nan
4733,0,-nan
4734,0,-nan
4735,3.01144,0.0283038
4736,3.00806,0.0282719
4737,2.98245,0.0332243
4738,3.00171,0.0382897
4739,3.00708,0.0437234
4740,3.00818,0.0501856
4741,3.03989,0.0404187
4742,3.04483,0.0381083
4743,3.05249,0.0317484
4744,3.05123,0.0323333
4745,3.05275,0.0295987
4746,3.06398,0.0266095
4747,3.0579,0.0250204
4748,3.06069,0.0260516
4749,3.0638,0.0286003
4750,3.04815,0.0348633
4751,3.02276,0.0403767
4752,2.98026,0.0461295
4753,2.9771,0.0462967
4754,2.9518,0.0527509
4755,2.92991,0.0586369
4756,2.92743,0.0593315
4757,2.90998,0.0651417
4758,2.88327,0.0725908
4759,2.88074,0.0730435
4760,2.84888,0.0781628
4761,2.81986,0.0783669
4762,2.81612,0.0765999
4763,2.80507,0.0805268
4764,2.79882,0.0806435
4765,2.79876,0.0810205
4766,2.80438,0.0840859
4767,2.80015,0.0830285
4768,2.80036,0.0829288
4769,2.80213,0.0841221
4770,2.79416,0.0817309
4771,2.79092,0.0812484
4772,2.79333,0.0818521
4773,2.78813,0.0830057
4774,2.78791,0.0833758
4775,2.79036,0.084728
4776,2.7937,0.0889232
4777,2.78931,0.0866406
4778,2.79098,0.0886593
4779,2.794,0.0903879
4780,2.78831,0.0896603
4781,2.78966,0.0911155
4782,2.79487,0.0914924
4783,2.79045,0.0919441
4784,2.7916,0.091153
4785,2.7918,0.0871383
4786,2.79113,0.0887563
4787,2.78467,0.0846339
4788,2.77974,0.0816024
4789,2.78089,0.0814423
4790,2.77422,0.0787801
4791,2.77251,0.0752923
4792,2.77485,0.0749372
4793,2.76804,0.072485
4794,2.76507,0.069628
4795,2.76444,0.0667232
4796,2.76069,0.0681946
4797,2.75747,0.065198
4798,2.75595,0.0635495
4799,2.75693,0.0631401
4800,2.75263,0.0615216
4801,2.75212,0.0612763
4802,2.75396,0.0611467
4803,2.74897,0.0601668
4804,2.74631,0.0581593
4805,2.74676,0.0569484
4806,2.74253,0.057091
4807,2.73962,0.0552456
4808,2.73745,0.0540095
4809,2.73933,0.0540202
4810,2.73553,0.0527686
4811,2.73357,0.0508872
4812,2.73491,0.0514222
4813,2.72954,0.0500526
4814,2.72744,0.0496217
4815,2.72963,0.04954
4816,2.7251,0.048245
4817,2.72291,0.0481534
4818,2.71989,0.0454277
4819,2.71771,0.0475064
4820,2.71294,0.046058
4821,2.71053,0.0456409
4822,2.71104,0.0455585
4823,2.70548,0.0461836
4824,2.70259,0.0458308
4825,2.70416,0.0464932
4826,2.70079,0.0463496
4827,2.70216,0.0474237
4828,2.70433,0.0476444
4829,2.70149,0.0505213
4830,2.70179,0.050677
4831,2.70456,0.0529175
4832,2.71064,0.0550379
4833,2.70699,0.0553576
4834,2.70955,0.057923
4835,2.71319,0.0590804
4836,2.71053,0.0591797
4837,2.71489,0.0610096
4838,2.71921,0.0619328
4839,2.71409,0.0628347
4840,2.70784,0.0620256
4841,2.70238,0.0591743
4842,2.70209,0.0601657
4843,2.69603,0.0595731
4844,2.69055,0.056844
4845,2.69143,0.0567942
4846,2.68626,0.0555526
4847,2.68262,0.055371
4848,2.6834,0.0554063
4849,2.67701,0.054387
4850,2.67319,0.0539729
4851,2.67377,0.0533757
4852,2.6718,0.055578
4853,2.6714,0.0544668
4854,2.67321,0.0538516
4855,2.67741,0.0543521
4856,2.67562,0.0543573
4857,2.6776,0.0534245
4858,2.68096,0.0538377
4859,2.67925,0.0538377
4860,2.68179,0.0540957
4861,2.68585,0.0540485
4862,2.6848,0.0547204
4863,2.68737,0.0545365
4864,2.68962,0.0547134
4865,2.69449,0.0562619
4866,2.6929,0.0554633
4867,2.69667,0.0558936
4868,2.70123,0.0573751
4869,2.69864,0.0567887
4870,2.70083,0.0566627
4871,2.7048,0.0578217
4872,2.70325,0.0576802
4873,2.70398,0.0583508
4874,2.70552,0.058168
4875,2.7076,0.0603986
4876,2.70541,0.0587081
4877,2.70431,0.0574441
4878,2.70678,0.0579849
4879,2.70275,0.0573617
4880,2.70047,0.0562982
4881,2.70245,0.0562037
4882,2.69963,0.0556742
4883,2.6985,0.0547504
4884,2.70005,0.0542843
4885,2.69632,0.0545267
4886,2.69463,0.0529492
4887,2.69207,0.0522636
4888,2.69443,0.05185
4889,2.69062,0.0505537
4890,2.68966,0.0500633
4891,2.69228,0.0498165
4892,2.68945,0.0489338
4893,2.68871,0.0488121
4894,2.6912,0.0489856
4895,2.6888,0.049244
4896,2.68835,0.0487482
4897,2.68925,0.046944
4898,2.69062,0.0495706
4899,2.68988,0.0484969
4900,2.69031,0.0475442
4901,2.6931,0.0478683
4902,2.69043,0.0481879
4903,2.68925,0.0481204
4904,2.6926,0.0481707
4905,2.68978,0.0481697
4906,2.69092,0.0474136
4907,2.69426,0.047461
4908,2.69157,0.0478738
4909,2.69241,0.0470454
4910,2.69319,0.0466507
4911,2.69609,0.046557
4912,2.6952,0.0449062
4913,2.6974,0.0437788
4914,2.70139,0.0446747
4915,2.70069,0.0441769
4916,2.7034,0.0438642
4917,2.70899,0.0434373
4918,2.70878,0.0431832
4919,2.71256,0.0418928
4920,2.71758,0.0412086
4921,2.72018,0.0428859
4922,2.7218,0.04054
4923,2.72567,0.0387037
4924,2.73032,0.0380921
4925,2.7304,0.0374591
4926,2.73455,0.0361017
4927,2.73983,0.035598
4928,2.74006,0.0350047
4929,2.74345,0.0339021
4930,2.74714,0.0333005
4931,2.74654,0.0324855
4932,2.7472,0.0314522
4933,2.74769,0.029964
4934,2.75082,0.0303945
4935,2.75043,0.0302637
4936,2.75204,0.029394
4937,2.75507,0.029469
4938,2.75352,0.0299355
4939,2.75269,0.030096
4940,2.75505,0.0302905
4941,2.75381,0.0307887
4942,2.75394,0.0311388
4943,2.75655,0.0308059
4944,2.75589,0.0312865
4945,2.75718,0.0315225
4946,2.75878,0.0316843
4947,2.763,0.0322449
4948,2.76309,0.0320997
4949,2.76485,0.0319313
4950,2.76782,0.0320927
4951,2.76715,0.0323604
4952,2.76765,0.0320558
4953,2.77101,0.0322981
4954,2.77105,0.0320927
4955,2.77257,0.0335351
4956,2.77472,0.0332012
4957,2.77766,0.0348982
4958,2.77672,0.0343162
4959,2.77609,0.0337215
4960,2.77902,0.0339032
4961,2.77546,0.0343205
4962,2.77435,0.0342071
4963,2.77692,0.0341122
4964,2.7761,0.0342709
4965,2.77624,0.0353214
4966,2.77916,0.0354391
4967,2.7764,0.0352727
4968,2.77474,0.0350401
4969,2.77345,0.0350073
4970,2.77583,0.0362035
4971,2.77268,0.0367001
4972,2.7716,0.0373945
4973,2.77461,0.0378696
4974,2.77365,0.0391102
4975,2.77426,0.0393785
4976,2.77802,0.0400494
4977,2.77795,0.0404853
4978,2.77951,0.0415804
4979,2.78459,0.0419513
4980,2.78497,0.0413495
4981,2.78896,0.0411788
4982,2.79334,0.0396851
4983,2.80033,0.0390567
4984,2.79954,0.0395461
4985,2.80295,0.0396881
4986,2.81547,0.0361159
4987,2.81774,0.0358504
4988,2.84076,0.0316001
4989,2.84828,0.0311497
4990,2.85096,0.031179
4991,2.88057,0.0296309
4992,2.88452,0.029664
4993,2.88931,0.0411899
4994,2.90854,0.0306827
4995,2.9393,0.0353361
4996,0,-nan
4997,0,-nan
4998,0,-nan
4999,0,-nan
5000,0,-nan
5001,0,-nan
5002,0,-nan
5003,0,-nan
5004,0,-nan
5005,0,-nan
5006,0,-nan
5007,0,-nan
5008,0,-nan
5009,0,-nan
5010,0,-nan
5011,0,-nan
5012,0,-nan
5013,0,-nan
5014,3.6894,0.0866002
5015,3.73458,0.091634
5016,3.73869,0.0917349
5017,3.7191,0.0880067
5018,3.72252,0.0735527
5019,3.73002,0.0694808
5020,3.72677,0.0694429
5021,3.73984,0.0581553
5022,3.7466,0.05213
5023,3.75284,0.0497744
5024,3.76144,0.0469288
5025,3.77476,0.0471513
5026,3.78007,0.0429098
5027,3.76952,0.0369428
5028,3.76834,0.0342162
5029,3.77707,0.0347951
5030,3.7815,0.0348359
5031,0,-nan
5032,3.83795,0.024755
5033,3.8384,0.0287367
5034,3.84759,0.0304805
5035,3.86348,0.0308414
5036,3.88758,0.0333405
5037,3.89217,0.033587
5038,3.91899,0.0365497
5039,3.92947,0.0374087
5040,3.93713,0.0374852
5041,3.96169,0.0491849
5042,4.01401,0.042395
5043,4.02717,0.0490892
5044,4.0946,0.0371982
5045,4.17921,0.0326433
5046,4.24246,0.0132194
5047,4.29742,0.03262
5048,4.30383,0.0322326
5049,4.3636,0.0326403
5050,4.36901,0.0329222
5051,4.4049,0.0381009
5052,4.41316,0.0393128
5053,4.41169,0.0406657
5054,4.41456,0.0431846
5055,4.42445,0.0484501
5056,4.43996,0.0526717
5057,4.42159,0.0609702
5058,4.39963,0.0668346
5059,4.40546,0.0670437
5060,4.36427,0.0712392
5061,4.31704,0.0712962
5062,4.3227,0.0713897
5063,4.26979,0.0722474
5064,4.22515,0.0721081
5065,4.23074,0.0722035
5066,4.19087,0.07153
5067,4.13716,0.0695728
5068,4.14151,0.0669616
5069,4.06091,0.0637412
5070,3.968,0.0569571
5071,3.95241,0.0396017
5072,3.88549,0.0516636
5073,3.81651,0.0484215
5074,3.75452,0.0443549
5075,3.75893,0.0443166
5076,3.70128,0.0447147
5077,3.64331,0.0466544
5078,3.64829,0.0467182
5079,3.60506,0.0437376
5080,3.57318,0.0428551
5081,3.5781,0.042914
5082,3.55162,0.041335
5083,3.5269,0.0406967
5084,3.53178,0.0407531
5085,3.50931,0.0396397
5086,3.48651,0.0384894
5087,3.49136,0.0385431
5088,4.12612,0.113296
5089,4.11282,0.107455
5090,4.11059,0.0997285
5091,4.11581,0.0967052
5092,4.1052,0.0927561
5093,4.10135,0.0878985
5094,4.09866,0.0847946
5095,4.09575,0.0869741
5096,4.08516,0.085472
5097,4.07719,0.0883132
5098,4.0741,0.0894095
5099,4.0665,0.0891286
5100,4.06442,0.0902895
5101,4.0627,0.09186
5102,4.05442,0.0922316
5103,4.04903,0.0930767
5104,4.04374,0.0930012
5105,4.03706,0.0989207
5106,4.01813,0.0997186
5107,4.01043,0.103651
5108,4.01326,0.107283
5109,4.00498,0.107093
5110,4.00527,0.108277
5111,4.00297,0.109767
5112,3.99296,0.110895
5113,3.98623,0.11302
5114,3.98414,0.114034
5115,3.97881,0.123547
5116,4.0071,0.113298
5117,0,-nan
5118,0,-nan
5119,0,-nan
5120,0,-nan
5121,0,-nan
5122,0,-nan
5123,0,-nan
5124,0,-nan
5125,0,-nan
5126,0,-nan
5127,0,-nan
5128,0,-nan
5129,0,-nan
5130,0,-nan
5131,0,-nan
5132,0,-nan
5133,0,-nan
5134,0,-nan
5135,0,-nan
5136,0,-nan
5137,0,-nan
5138,0,-nan
5139,0,-nan
5140,0,-nan
5141,0,-nan
5142,0,-nan
5143,0,-nan
5144,0,-nan
5145,0,-nan
5146,0,-nan
5147,0,-nan
5148,0,-nan
5149,0,-nan
5150,0,-nan
5151,0,-nan
5152,0,-nan
5153,0,-nan
5154,0,-nan
5155,0,-nan
5156,0,-nan
5157,0,-nan
5158,0,-nan
5159,3.00892,0.02828
5160,3.00553,0.0282483
5161,2.98034,0.0333033
5162,2.99998,0.0386354
5163,3.00507,0.0437746
5164,3.00809,0.0521667
5165,3.03746,0.0403915
5166,3.04223,0.0380759
5167,3.04988,0.0317213
5168,3.04862,0.0323056
5169,3.05014,0.0295734
5170,3.06135,0.0265866
5171,3.05527,0.0249988
5172,3.05805,0.0260292
5173,3.06115,0.0285756
5174,3.04556,0.0349166
5175,3.02019,0.0405125
5176,2.97802,0.0462995
5177,2.97487,0.046466
5178,2.94994,0.0532165
5179,2.92987,0.0600184
5180,2.92749,0.0609458
5181,2.91075,0.0667482
5182,2.88708,0.0748233
5183,2.88517,0.0760819
5184,2.85537,0.0819465
5185,2.82835,0.0823025
5186,2.82414,0.0798902
5187,2.81426,0.0840068
5188,2.80956,0.0832302
5189,2.81064,0.0848885
5190,2.81574,0.0867742
5191,2.80997,0.0850123
5192,2.80927,0.084601
5193,2.81054,0.0856029
5194,2.80254,0.0837543
5195,2.79831,0.0828446
